,#genes,genes
237,22,"['Reep5', 'Tspan3', 'Klhl13', 'Tmie', 'Tln2', 'Skp1a', 'Cda', 'Hs3st5', 'Esd', 'Cdh24', 'Heyl', 'Unc119', 'Lama5', 'St8sia4', 'Por', 'Erich3', 'Rtl5', 'Slc6a16', 'Rhov', 'Evpl', 'Tmtc1', 'Dnajb9']"
238,26,"['Pnpla6', 'Adss', '9330182L06Rik', 'Ppm1f', 'Rab11a', 'Srp72', 'Set', 'Cops5', 'Txnl1', 'Enpp5', 'Srp9', 'Abca5', 'Gars', 'Psma3', 'Pfdn1', 'Ssr1', 'Nub1', 'Ddx3y', 'Psmc6', 'Mrpl13', 'Psmd13', 'Psmc2', 'Mtx2', 'Rraga', 'Slbp', 'Thap4']"
239,35,"['Unkl', 'Sf3b6', 'Rars', 'Tfpt', 'Fzr1', 'Gnl3', 'Insig2', 'Cbx3', 'Pdhx', 'Ankrd13d', 'Dock7', 'Med27', 'Kbtbd4', 'Ankmy2', 'Zfp763', 'Col13a1', 'Rpusd3', 'Simc1', 'Zmym4', 'Psmd5', '4933407L21Rik', 'Mrps27', 'Otud6b', 'Ddx25', 'Ube3c', 'Mrpl27', 'Pnpo', 'Bfar', 'Cops3', 'Sox1ot', 'Rsl24d1', 'Ier3ip1', 'Ppp2r5e', 'Dnajb4', 'Hsdl1']"
240,50,"['Zfp410', 'Nat10', 'Gm20045', 'Taf5', 'Gm16845', 'Cwc22', 'Alg6', 'Fbxw9', '2700054A10Rik', 'Scaper', 'Zfp329', 'Znrd1', 'Supv3l1', 'Gm49797', 'Srek1', 'Rbm12b2', 'Orc2', 'Zfp62', 'Tmem136', 'Xrn1', 'Katnbl1', 'Polr3f', 'Slc18b1', 'Exoc5', 'Tent4b', 'Zfp472', 'Grwd1', 'Rad9b', 'Lrch2', 'Nmd3', 'Hyls1', '4930578M01Rik', 'Col20a1', 'Utp18', 'Cep89', 'Cenpt', 'Kdm2a', 'Tomm6os', 'Osgin2', 'Mlx', 'Cd46', 'N4bp2l2', 'Fam149b', 'Zfp952', 'Chac2', 'Sarm1', 'Gm4924', 'Ak6', '2310011J03Rik', 'Tada3']"
241,38,"['Sec1', 'Zfp286', 'A830011K09Rik', '3110082I17Rik', 'Ncor2', 'Tmem107', 'Tmem126a', 'Stt3b', 'Zfp40', 'Ppp1r16a', '2810049E08Rik', 'Dnah5', 'Zc3h12b', 'Wdr73', 'Otud1', 'L3mbtl1', 'Brdt', 'Gm11767', 'Stox1', 'Erh', 'Rnf24', 'Gm38025', 'Zfp46', 'Cep68', 'Atg101', 'Ccdc30', 'Nyap1', 'Podn', 'Ccno', 'Fstl3', 'Tmem267', 'Tceal7', 'Ncbp1', 'Eif4e3', 'Gm48283', 'Gm26777', 'Intu', 'Zxdb']"
242,30,"['Zc2hc1a', 'Tex264', 'Cers4', 'Glt1d1', 'Castor2', 'Mapk8', 'Mrnip', 'Dcaf5', 'Eif4e', 'Pdss2', 'Dpp9', 'Cdc42ep3', 'Tomm40', 'Lnpk', 'Iqce', 'Socs5', 'Ago4', 'Ppp1r26', 'Ranbp9', 'Brd4', 'Cul9', 'Carm1', 'Ttll11', 'Srp54a', 'Tctn1', 'AU040320', 'Abhd13', 'Znhit2', 'Pde7a', '4931428F04Rik']"
243,22,"['Imp4', 'Ufsp1', 'A230059L01Rik', 'Dhrs4', 'Asap3', 'Hs1bp3', 'Doc2g', 'Gm43305', 'Lrp6', 'Pgm5', 'Crebl2', 'Nfkbib', 'Sept1', 'Zfx', 'Tmem141', 'Optn', 'Ogfod3', 'Caprin2', 'Asf1a', 'Timm21', 'Smim11', 'Stk32a']"
244,28,"['Ube2v1', 'Syt3', 'Zfp612', 'Ndufaf5', 'Bnip3', 'Zdhhc3', 'Rusc2', 'Snx27', 'Slc45a1', 'Mrps18a', 'Cdkn2aipnl', 'Malsu1', 'Snx19', 'Ccdc61', 'Ap5s1', 'Denr', 'Zfp938', 'Asna1', 'Gfod2', 'Phospho2', 'AI854703', 'Ubap1', 'Lrrc75b', 'Ppt1', 'Fam210a', 'Usp42', 'Dffa', 'Rnf185']"
245,49,"['Hk2', 'Cln5', 'Egln1', 'Efna1', 'Aqr', 'Shc4', 'Lman2', 'Msantd4', 'Slc35e4', 'Abcb7', 'Hpn', 'Zfp768', 'Esyt2', 'Tmem129', 'Trp53cor1', 'Naglu', 'Slc2a4', 'Mief2', 'Aph1a', 'Gm48619', 'Rabgef1', 'Alkbh5', 'Fbxo8', 'Fiz1', 'Nat8', 'Gm7694', 'Zfp292', 'Rarb', 'Ccdc77', 'Gm39121', 'Mynn', '6430503K07Rik', 'Asb8', 'Nt5c3b', 'Gm45051', 'Nufip2', 'Mrpl36', 'Fam20a', '1810013L24Rik', 'Unc119b', 'Gm48768', 'Zfp930', 'Alkbh4', 'Larp4', 'Pglyrp1', 'Pex19', '4930523C07Rik', 'Inip', 'Phf8']"
246,20,"['Psmb5', 'Smim26', 'Mrps16', 'Mrpl43', 'Micos13', 'C1qbp', 'Triap1', 'Snrpd2', 'Pigp', 'Psmb3', 'Polr2k', 'Hat1', 'Eif3l', 'Eif3k', 'Rpl7l1', 'Psmb1', 'Taf10', 'Ciao2b', 'Spr', 'Pgd']"
247,30,"['Lamtor1', 'Neo1', 'Anxa4', 'Thbs2', 'Rnaset2a', 'Afap1l1', 'Car13', 'Gyg', 'Tapbp', 'Serpinb6a', 'Acat2', 'Flnc', 'Slc7a2', 'Phyhd1', 'Agtr2', 'Abcg2', 'Agtrap', 'Itgb3bp', 'Plscr2', 'Renbp', 'Retsat', 'Nedd9', 'Cdc42ep5', 'Tgfbr2', 'Pon3', 'Rras', 'Ephb4', 'Akr7a5', 'Il10rb', 'Rab29']"
248,20,"['Hivep1', 'Abhd17a', 'Cdh8', 'Phactr3', 'Dio2', 'Bhlhe40', 'Csnk1g2', 'Marf1', 'E2f1', 'Ilrun', 'Tnk2', 'Tbc1d30', 'Csnk1e', 'Zbtb7a', 'Rtn2', '4930447C04Rik', 'Tnnc1', 'Gm40578', 'Stox2', 'Akt1']"
249,40,"['Vsnl1', 'Stac2', 'Osbpl1a', 'Camk2g', 'Asap1', 'Sytl2', 'Tpbg', 'Iqsec3', 'Trim37', 'Hecw1', 'Adap1', 'Rgs6', 'Sfrp1', 'Ccdc80', 'Dnajc21', 'Mme', 'Kcnj2', '2410018L13Rik', 'Hsf4', 'Samd4b', 'Cdkn1a', 'Pik3r1', 'AW495222', 'Ndfip2', 'Mmgt2', 'Ell2', 'Utrn', 'Pradc1', 'Gm15631', 'Gm49769', 'Ptgfrn', 'Dzip1', 'Dtnbp1', 'Fos', 'Plaat1', 'Dusp28', 'G530011O06Rik', 'Hcrtr1', 'Fmn1', 'Gm29695']"
250,23,"['1110065P20Rik', 'Bbip1', 'Ndufa8', 'Bmpr2', 'Ahdc1', 'Tmed9', 'Wdr54', 'Lsm8', 'Setd6', 'Galnt2', 'Dnajc7', 'Mrpl57', 'Tbrg1', 'Rfc5', 'Os9', 'Myo7a', 'Dip2c', '5430416N02Rik', 'Tk2', 'Atrn', 'Vamp4', 'Zbtb44', 'Clpb']"
251,25,"['Tpd52', 'Map4k5', 'Pde6d', 'Gba', 'Ankib1', 'Tbc1d10b', 'Phactr4', 'Psen1', 'Mapkap1', 'Ldlrad4', 'Tradd', 'Meox1', '2900052L18Rik', 'Arl4d', 'Gpt2', 'Ganc', 'Acsl1', 'Rock1', 'Rbl2', 'Etfdh', 'Slc10a7', 'Pcna', 'Rab9', 'Fastkd2', 'Ap3m1']"
252,16,"['Tceal1', 'Polr2m', 'Dbnl', 'Decr2', 'Ccnq', 'Praf2', 'Lrrc4b', 'Acbd7', 'Prr3', 'Tomm34', 'Col4a1', 'Rilpl2', 'Lck', 'Bcs1l', 'E530011L22Rik', 'Fbxl17']"
253,16,"['Uxt', '1300002E11Rik', 'Tbc1d12', 'Trappc6a', 'Pax3', 'Mon1a', 'Cc2d1b', 'Tep1', 'Dtx2', 'Trappc10', 'Gm29773', '4732491K20Rik', 'Slc46a3', 'Tgfb3', 'Mgme1', 'Borcs6']"
254,16,"['Sarnp', 'Gtf3c5', 'Kdm3a', 'Rbm22', 'Spryd7', 'Tpgs1', 'Ssbp1', 'Vps4a', 'Rsph10b', 'Psmf1', 'Ube2j2', '0610040B10Rik', 'Nif3l1', '9430015G10Rik', 'Rit1', 'Rtf2']"
255,25,"['Emid1', 'Apoa1', 'Vps33b', 'Zfp260', 'Zfp689', 'Zdhhc13', 'Zfp672', 'Gm10941', 'Cog8', 'Frat1', 'Ascc2', 'Mrm3', 'Ube2t', 'Mettl21a', 'Casp2', 'Pigf', 'Pias2', 'Ap1g1', 'Ccdc174', 'Utp6', 'Cnep1r1', 'Dcdc2b', 'Ubox5', 'Cnot4', 'Rrp1b']"
256,33,"['Gm31816', 'Hes7', 'Babam2', 'Mcee', 'Gm32282', 'Map4k1', 'Commd8', 'Dse', 'Slc9b2', 'Megf6', 'Srm', 'Ippk', 'Gm14305', 'Gm10561', 'Ptprc', 'Tubd1', 'Smc2', 'Pkdcc', 'Syap1', 'Gm4876', 'Fars2', 'Dach2', 'Nsmce1', 'Ncf2', 'Zfp326', 'Immp1l', 'Taf9b', 'Lcp2', 'Mettl4', 'Morn5', 'Stt3a', 'Foxf2', 'Fam172a']"
257,29,"['Sema3f', 'Nxph4', 'Plcxd2', 'Syndig1l', 'Gm1673', 'Uqcc2', 'Tango2', 'Coro6', 'Cox6b1', 'Th', 'Syt6', 'Gas6', 'Dnajc27', 'C030006K11Rik', 'Tomm7', 'Arhgef15', 'Prelid3b', 'Ankrd54', 'Aldh1l1', 'Ppargc1a', 'Prorsd1', 'Kiz', 'Rassf6', 'Aard', 'Nat9', 'Cox17', 'Trim26', 'Kat14', 'Smug1']"
258,17,"['Stab1', 'Rab3il1', 'Acat3', 'F13a1', 'Dsg2', 'Steap3', 'Dpp4', 'Evc', 'Pdpn', 'Wnt5b', 'Bicc1', 'Angpt2', 'Arhgap18', 'Fkbp9', 'Sdk1', 'Rac2', 'Wnk4']"
259,18,"['Ank3', 'Edem1', 'Lgr6', 'Wasf3', 'Ppp1r3f', 'Slc35e1', 'Sertad4', 'Ago3', 'Rb1cc1', 'Lyar', 'Brap', 'Tmf1', 'Dpy19l4', 'AW011738', 'Nploc4', 'Pbrm1', 'Mtdh', 'Hmbox1']"
260,26,"['Aldh1l2', 'Mysm1', 'Prkd3', 'Cptp', 'Fuca2', 'Gm12184', 'Gpr146', 'Tmem39a', 'Tmem52', 'Arfgap3', 'Leng1', 'Snx24', 'Fn3k', 'Trmt2b', 'Mamdc4', 'Samhd1', 'Rfc1', 'Hacl1', 'Snx9', 'Nr2c1', 'Hmg20b', 'Impa2', 'Qser1', 'Scly', 'Carnmt1', 'Gmnn']"
261,34,"['Nckipsd', '6820408C15Rik', 'Mrto4', 'Fam53a', 'Med8', 'Immp2l', 'Rprd1a', 'Gm15446', 'Mrpl21', 'Tmem11', 'Taf2', 'Pex5', 'Arid4b', 'Mrpl44', 'Herc4', 'Eml4', 'Ccdc59', 'Camsap3', 'Yme1l1', 'Ddi2', 'Ptges2', 'Mkks', 'Cbll1', 'Ash1l', 'Las1l', 'Pwp2', 'Slc7a5', 'Rnf4', 'Gm11266', 'Zbtb26', 'Dnajc13', 'Sclt1', 'Syncrip', 'Scfd1']"
262,17,"['Cela1', '4933431E20Rik', 'Smim3', 'Eif2s2', 'Lsm12', 'Vgll4', 'Tlr3', 'Ankub1', 'Mpeg1', 'Gm13530', 'P2rx6', 'Vsir', 'Gca', 'Cd52', 'Prph', 'Gm45447', 'BC049352']"
263,24,"['Rab33a', 'Tbcc', 'Reep6', 'Frg1', 'March5', 'Trmt61b', 'Pla2g12a', 'Lrrc41', 'Cdk13', 'Zfp532', 'Fam227a', 'Donson', 'Klhl24', 'Utp15', 'Taf5l', 'Zfp369', 'Bcl2l13', 'Cacul1', 'Nudcd1', 'Qtrt2', 'Stxbp4', 'Gemin5', 'Zfp950', 'Yipf5']"
264,26,"['Adcy8', 'Shb', 'Fzd10os', 'Synj2', 'Arid5a', 'Pdzd8', 'Tspan14', 'Gpr137', 'Deptor', 'Gpat3', 'Rgma', 'Dhrs1', 'Tspan12', 'Kifc3', 'Fbxo33', 'Rassf5', 'BC035947', 'Trpm2', 'Trps1', 'Ptger4', 'BC030867', 'Adora2b', 'Slc35a5', 'Gas2', 'Myadml2', 'Kcnn1']"
265,38,"['Poglut1', 'Aamp', 'Aacs', 'Chuk', 'Rmc1', 'Drg1', 'Prpf40a', 'Eif1b', 'Senp7', 'Ttll9', 'Yipf6', 'Emc1', 'Rbm8a', 'Eif3c', 'Eif3b', 'Coq3', 'Fam89b', 'Prkcsh', 'Spag8', 'Zfp524', 'Zfp617', 'Scap', 'Rfc2', 'Lias', 'Trip11', '2410004B18Rik', 'Slain2', 'Wdr83', 'Cnot11', 'Nbeal1', 'Ube2cbp', 'A430005L14Rik', 'Cpne1', 'Stx18', 'Zfp397', 'Med19', 'Akr1b3', 'Mydgf']"
266,27,"['Tfe3', 'Stom', 'Qars', 'Igf2r', 'Rnf19a', 'Sp3os', 'Lman1', 'Tmem186', 'Cep192', 'Naa30', 'Tmem115', 'Gpalpp1', 'Pih1d1', 'Abcc1', 'Txndc9', 'Mttp', 'Isy1', 'Derl2', 'Tctex1d2', 'Pnrc2', 'Smad4', 'Xpa', 'Pes1', 'Zc3hc1', 'Gtf2h3', 'Fbxw4', 'Gm4189']"
267,18,"['Riok3', 'Idua', 'E2f6', 'Amt', 'Sars2', 'Mcoln1', 'Nhlrc3', 'Zfp655', 'Zfp639', 'Zfp955b', 'Etaa1', 'Dcaf4', 'Gm26660', 'Otulin', 'Pcdhb22', 'Alg13', 'Gdap2', 'Gm45733']"
268,21,"['Sdc2', 'Eya2', 'Acaa2', 'Emb', 'Rhbdl3', 'Mcm6', 'Tes', 'Nhs', 'Cryz', 'Dnajc8', 'Arhgef6', 'Polr2f', 'Tmem53', 'Stc1', '1110032A03Rik', 'Tmed3', 'Gmpr', 'Tmem241', 'Zpbp', 'Il13ra1', 'Galm']"
269,16,"['Mrpl30', 'Rnf138rt1', 'Fuz', 'Ninj1', 'Mpv17', 'Fstl5', 'Acat1', 'Nucb1', 'Gm19412', 'Hspd1', 'Focad', 'Chst9', 'Ift74', 'Cyb5r1', 'Lrpprc', 'Ifngr2']"
270,18,"['Rnf128', 'Ctps', 'Gdpd1', 'Vps53', 'Mrpl47', 'Mrps31', 'Smu1', 'Gpn1', '1110012L19Rik', 'Zfp593', 'Gosr1', 'Cdc14b', 'Cnot9', 'Zdhhc6', 'Znrd1as', 'Gucd1', 'Rbbp5', 'Ddx47']"
271,33,"['Ptprt', 'Ppp2r5a', 'Tomm6', 'Gipc1', 'Stx6', 'Nt5c3', 'Nectin3', 'Tmem42', 'Htr5a', 'Ccl17', 'Tarsl2', 'Trappc12', 'Mfsd4b4', 'Pole4', 'Tmem14a', 'Cnpy3', 'Pik3r6', 'Llgl2', 'Apopt1', 'Gm26901', 'Cfap300', 'Dzip1l', 'Igsf9', 'Catspere2', 'Dnajc2', 'H2afx', 'Zfp459', 'Zfp141', 'D6Wsu163e', 'Gm17102', 'Ccdc189', 'Ebi3', 'Yap1']"
272,31,"['LTO1', 'Ino80c', 'Sin3a', 'Pigh', 'Casp12', 'Angpt1', 'Asxl2', 'Traf4', 'Sirt1', 'Gtf2ird2', 'Styx', 'Faf1', 'Nphp3', 'Lpcat3', 'Sfxn2', 'Gabpa', 'Trmt10b', 'Zbtb5', 'Slc25a34', 'Pald1', 'Lrch4', 'Trmt13', 'Tcp11l1', 'Orc3', 'Mettl8', 'Abcd1', 'Mapkapk2', 'C530044C16Rik', 'Zbed4', 'Uckl1', 'B230369F24Rik']"
273,38,"['Cwc25', 'Gtf2b', 'Uvssa', 'Msh6', 'Larp1b', 'Morc4', 'Galc', 'Spry2', 'Neurl2', 'Gm42738', 'Cmc4', 'Cercam', 'Mrpl15', 'Mdm2', 'Rpap3', 'Trub2', 'Slc35e3', 'Nek3', 'Tdrd3', 'Yae1d1', 'Pik3c2a', 'Hmga1b', 'Heatr3', 'Lrrcc1', 'Tbc1d15', 'Nmnat1', 'Csnk2a1', 'Plgrkt', 'Cebpg', 'Pramef8', 'Sfn', 'Twf1', 'Cyp2u1', 'Arsk', 'Fuom', 'Erich1', 'Mcmbp', 'Mapkapk3']"
274,15,"['Myo5c', 'Sfmbt1', 'Ddx49', '2610008E11Rik', 'Csnk1a1', 'Rnf113a1', 'Hexim2', 'Rars2', '1700048O20Rik', 'Ttc21b', 'Ppp6r2', 'Maml2', 'Capn10', 'Pcdhb17', 'Patl1']"
275,25,"['Dffb', 'Prex1', 'Pwwp2a', 'Exoc8', '9930104L06Rik', 'Fnip1', 'Tmem170b', 'Arhgef2', '1500015A07Rik', 'Kdm4a', 'Zfp830', 'Wdr76', 'Ybey', 'Zfp280c', 'Terf1', 'Nrm', 'Samd1', 'Mri1', 'Rpf1', 'Dcp1b', 'Zkscan14', 'Pmm2', 'Wdr43', 'Actl6a', 'Zfp781']"
276,20,"['B3gnt2', 'G3bp1', 'Gm20208', 'Tdrp', 'Dpyd', 'Ncam2', 'Memo1', 'Dsel', 'Znhit1', 'Cct4', 'Rnf207', 'Csmd3', 'Kcnu1', 'Tmem19', 'Trappc4', 'Nsfl1c', 'Nudt2', 'Actr6', 'Msl3l2', 'Eif3m']"
277,25,"['Gpr107', 'Slc13a5', 'Gpn3', 'Casp9', 'Zfp874b', 'Alkbh2', '4930594M22Rik', 'Zfp296', 'Cmtm7', 'Atoh8', 'Hmbs', 'Zfp518b', 'Creb1', 'Pcid2', 'Zscan22', 'Syt14', 'Cbfa2t2', 'Rbm15', 'Tha1', 'Klhl36', 'BC002059', 'Thap2', 'Mkrn2', 'Zfp764', 'Nelfcd']"
278,20,"['Zfp623', 'Vps37a', 'Gart', 'Elmod2', 'Mtmr14', 'Rab5b', 'Frs2', 'Wdr41', 'Gstt2', 'Pot1a', 'Acbd3', 'Lca5l', 'Smarce1', 'Ddhd1', 'Ncoa3', 'Snrnp48', 'Tbc1d13', 'Fn3krp', 'Ap4b1', 'Ryk']"
279,17,"['Terf2', 'Psme3', 'Ap3b1', 'Ddx51', 'Eefsec', 'Bud23', 'Nrbf2', 'Lsm10', 'Ubap2l', 'Riox1', 'Caml', '1110059G10Rik', '1500035N22Rik', 'Inafm2', 'Nip7', 'Mrpl50', 'Cep78']"
280,25,"['Slc4a8', 'Pef1', 'Cops8', 'Rabggta', 'Tigar', 'Krr1', 'Dhps', 'Lrrc24', 'Peli3', 'Usp33', 'Ndel1', 'Tab3', 'Letm1', 'Lrrc59', 'Armc1', 'Fsd1', 'Plpbp', 'Drosha', 'Uri1', 'Rtca', 'Taf11', 'Sigmar1', 'Trnt1', 'Dnajc17', 'B4galt7']"
281,20,"['Cyba', 'F3', 'Maob', 'Cebpa', 'Sox9', 'Tvp23b', 'Snta1', 'Slc16a12', 'Phldb2', 'Pros1', 'Selenbp1', 'Gm45847', 'Cybrd1', 'Vcl', 'Egfr', 'Bche', 'Lgals4', 'Ang', 'Echdc3', 'Prcp']"
282,16,"['Zbtb43', 'Efcab12', 'Ell', 'Mbd4', 'Pkn1', 'Glmn', 'Zc3h8', 'Rrp9', 'Rbm12b1', 'Thap11', 'Zfp511', 'Agbl5', 'Tvp23a', 'Bet1l', 'Rbmx2', 'Zfp963']"
283,21,"['Atp8a1', 'Stx7', 'Ranbp1', 'Eea1', 'Uchl3', 'Mblac2', 'Mettl9', 'Vps29', 'Wdr18', 'Aasdhppt', 'Thumpd3', 'Jagn1', 'Tmem167', 'Eda', 'Snapc1', 'Etfbkmt', 'Utp3', 'Zfp60', 'Tcea1', 'Rph3al', 'Rrad']"
284,35,"['Dclk3', 'Dmkn', 'Ccdc113', 'Abhd2', '1700007K13Rik', 'Pdcd10', 'Snf8', 'Zswim6', 'Ccdc65', 'Atxn7l3b', 'Mapre1', 'Stradb', 'Aff3', 'Rrm2b', 'A430108G06Rik', 'Ak8', '2210406O10Rik', 'Wdr25', 'Gm47033', 'Pstpip1', 'Gpatch4', 'Pnrc1', 'Kcnj14', 'Ttc5', 'Kcnmb2', 'Mak', 'Zfp184', 'Wdr31', 'Fam149a', 'Pbdc1', 'Cdhr3', 'Psmd7', 'Mbtd1', 'Gm20515', 'Zfp618']"
285,17,"['Zfp710', 'Map3k6', 'Actn4', 'Ccdc155', 'Ing1', 'Sap25', 'Sox5', 'Gm49066', 'Nme4', 'Crem', 'Gm48992', 'Teddm2', 'Pabpc4', 'Stxbp5l', '4833422C13Rik', 'Ptprn2', 'Mis18a']"
286,18,"['Wipf2', 'Spen', 'Fam53c', 'Alkbh8', 'Mafg', 'Zfp704', 'Ankhd1', 'Nphp4', 'Zfp180', 'Bicra', 'Bean1', 'Tasor2', 'Stac3', 'Btbd6', 'Trpm4', 'Slc35b3', 'Akap17b', 'Cdh18']"
287,33,"['Heph', 'Rest', 'Nudt12', 'Mad2l2', 'Apool', 'Lrp10', 'Rbpms2', 'Tfdp2', 'Nod1', 'Wdfy1', 'Mob3a', 'Zfyve21', 'Igbp1', 'Asb16', 'Itgad', 'Taf7', 'Kank1', 'Spata6', 'A530058N18Rik', 'Smim4', 'Cyb5d2', 'Antxr1', 'Adgrg6', 'Gm36001', 'Mafk', 'Polr3e', 'Cd59b', 'Ldah', 'Atp13a4', 'Olfml1', 'Gins4', 'P2rx7', 'Fam228b']"
288,29,"['Dync1i2', 'Mpdz', 'Olfm4', 'Tnr', 'Il17rd', 'Sec11a', 'Thumpd1', 'Tmem121', 'Rab8b', 'Tmem245', 'Fndc1', 'Samd11', 'Thnsl1', 'Kras', 'Ulk4', 'Saxo2', 'Erlec1', 'Dhx40', 'Ppp2r2a', 'Exosc9', 'Slc39a11', 'Zfp874a', 'St7', 'Nop16', 'Cdc73', 'Cox18', 'Rnf2', '1500002F19Rik', 'Mad2l1']"
289,15,"['Rnf111', 'Tyw3', 'Msl2', 'Bora', 'Galnt11', 'Hddc3', '1810055G02Rik', 'Dnd1', 'Kdm4c', 'Cwf19l1', 'Wdr55', 'Fbxl20', 'Fancm', '1810059H22Rik', 'Pola2']"
290,31,"['Rapgef3', 'Zfp36l2', 'Arpc1b', 'Nynrin', 'Srd5a1', 'Tnfaip8', 'Papss2', 'Efs', 'Wfdc18', 'Mrpl52', 'Serhl', 'Cmtm3', 'Sft2d2', 'Scube3', 'Txndc17', 'Pld2', 'Tent5a', 'Plxnb1', 'Efcab2', 'Castor1', 'BC067074', '2210016F16Rik', 'Adamtsl1', 'Rpl10-ps3', 'Fbn1', 'Lepr', 'Acer2', 'Ppp1r36', 'Adgra3', 'Plk3', 'Hsd17b10']"
291,25,"['Arap2', 'Hdac5', 'Abca1', 'Arhgap27', 'Acox3', 'Map3k13', 'Rd3l', 'Ube2g1', 'Bcl7c', 'Rell1', '2610507B11Rik', 'Gm20342', 'Gm20712', 'Tmem160', 'Zfp975', 'Med9', 'Eif2ak3', 'Cep350', 'Gins3', '4921504A21Rik', 'Lima1', 'Rnf26', 'Cdyl', 'Cks2', 'Depdc5']"
292,19,"['0610010F05Rik', 'Gm46430', 'Trib1', 'Plekhm3', 'Mosmo', 'Ccne2', 'Mak16', 'Rtn4ip1', '2010315B03Rik', 'E230016M11Rik', 'Gm4631', 'Ankrd17', 'Armh3', 'Ccser2', 'Nt5c2', 'Mthfr', 'Rnf146', 'Pstk', 'Zup1']"
293,17,"['Epor', 'Cisd3', 'Wwtr1', 'Pgm2', 'Orai3', 'Marveld1', 'Vti1a', 'Dhdh', 'Dgcr6', 'Zeb1', 'Txnrd2', 'Gm44053', 'Reck', 'A930012L18Rik', 'G2e3', 'Ccnb2', 'Lig1']"
294,25,"['Mob4', 'Gm45311', 'Hsf2', 'Vma21', 'Gtf2e1', 'Xkr8', 'Cdc27', 'Wdr11', 'Cbl', 'Exoc3', 'Stambp', 'Nek1', 'Tbc1d32', 'Stam', 'Spast', 'Ipmk', 'Urgcp', 'Rabepk', 'Cept1', 'Cdk5rap1', 'Eps8l1', 'Orc5', 'Greb1', 'Trappc13', 'Ikbkg']"
295,16,"['Zbtb20', 'Gm2115', 'Lefty1', 'Arc', 'Zfpm1', 'Zfp651', 'Ly6g6e', 'Rgcc', 'E2f3', 'Mcur1', 'Wdtc1', 'Hmgb2', 'Grem1', 'Trp53', 'Kremen1', 'Abi3']"
296,25,"['Ppp1r15b', 'Rilp', 'Chmp7', 'Brf1', 'Dclre1b', 'Fzd9', 'Tmed2', 'Smndc1', 'Atraid', 'Pigc', 'Evi5l', 'Nt5e', 'Tab2', 'Pign', 'Zfp74', 'Med31', 'Mecr', 'Tram1', '1700028E10Rik', 'Emc3', 'Rhbdd1', 'Sass6', 'Fam91a1', '3010001F23Rik', 'Mfsd1']"
297,20,"['Lmna', 'Brox', 'Rab10os', 'Recql5', 'Fbxw2', 'Hgs', 'Rbak', 'Arfgef2', 'Brix1', 'Tsen2', 'Wdyhv1', 'Gnpnat1', 'Mrpl55', 'Gm45902', 'Ttll12', 'Spg11', 'Utp11', 'Sap30bp', 'Tsc1', 'Zfp516']"
298,26,"['Htra3', 'Slc26a2', 'Cd151', 'Arhgdib', 'Tnfrsf11b', 'Ifit3', 'Pgghg', 'Mamdc2', 'Zfp646', 'Glis2', 'Oma1', 'Lmo2', 'Gemin2', 'Tcf7l1', 'Twist1', 'Pigv', 'AU021092', 'Timm17b', 'Spx', 'Afap1', 'Stat5a', 'Itga10', 'Bicd1', 'Egflam', 'Zfp58', 'Tec']"
299,18,"['2610316D01Rik', 'Zbtb7c', 'Wfdc3', 'Gm2061', 'Adgrg2', 'Ccdc126', 'Tmem200c', 'Ccdc151', 'Pwwp3b', '4930579K19Rik', 'Dync2h1', 'Arhgap27os2', 'Dync2li1', 'Slc37a2', 'Bend4', 'Tmem29', 'Lemd1', '2210408I21Rik']"
300,17,"['Ptpn9', 'Ppp1r14c', 'Pomk', 'A330070K13Rik', 'Sfi1', 'Kctd10', '2900089D17Rik', 'Papolg', 'Usp20', 'Dctd', 'Utp4', 'Zyg11b', 'Gnpda1', 'Spg21', 'Jade3', 'Hes1', 'Gm47204']"
301,17,"['Idh2', 'Rab34', 'Cggbp1', 'Sp3', 'Ikzf4', 'Tom1l1', 'Ecm2', 'Ube2g2', 'Cyfip1', 'Setd4', 'Med11', 'Cdpf1', 'Zgpat', 'Gm35339', '1810062O18Rik', 'Gm10649', 'Plagl2']"
302,18,"['Irf7', 'Adrb2', 'Myh9', 'Ints14', 'Msl3', 'Osgep', 'Qrsl1', 'Gm43154', 'Atxn7', 'Cad', 'A930005H10Rik', 'Cmc2', 'Myo19', 'Gxylt1', 'Exosc4', 'Vasp', 'Slc19a2', '8030453O22Rik']"
303,15,"['Rapsn', 'Gm15270', 'Cenpn', 'H2-T22', 'Tnfsf13b', 'Ankrd11', 'Atg4c', 'Phc1', '1700007L15Rik', 'Exoc6b', 'Prmt3', 'Emcn', 'A430018G15Rik', 'Dnajb12', 'Zcwpw1']"
304,17,"['Zmpste24', 'Ormdl2', 'Imp3', 'Parp9', '2310010J17Rik', 'Ccdc73', 'Mrpl17', 'Oasl2', 'Pomc', 'Psmg4', 'Smim8', 'Icam2', 'Dusp22', 'S1pr2', 'Prdx3', 'Gm29508', 'Tmem128']"
305,24,"['Kcna1', 'Ccdc187', 'Arpin', 'Sdsl', 'Pdcl3', 'Dapk2', 'Mon1b', 'E130308A19Rik', 'Hmga1', 'Mtmr2', 'Dnah14', 'Spa17', 'A230009B12Rik', 'Tmc7', 'Srarp', 'Parn', 'Arl2bp', 'Hipk2', 'Tmed5', 'Ppp1r3e', 'Lin28b', 'Cep290', 'Sowahc', 'Slc46a1']"
